Episode: 380, steps: 38240, FPS: 44736.90348217087
Episode: 381, steps: 38317, FPS: 54471.48051948052
Episode: 382, steps: 38418, FPS: 54827.50326797386
Episode: 383, steps: 38519, FPS: 43860.878408857905
Episode: 384, steps: 38620, FPS: 44361.15802571547
Episode: 385, steps: 38721, FPS: 54750.32096237523
Episode: 386, steps: 38822, FPS: 43762.17348608838
Episode: 387, steps: 38923, FPS: 43376.15411132515
Episode: 388, steps: 39024, FPS: 44779.0462633452
Episode: 389, steps: 39125, FPS: 55024.95279742765
Episode: 390, steps: 39226, FPS: 53908.645161290326
Episode: 391, steps: 39327, FPS: 44793.11150664852
Episode: 392, steps: 39428, FPS: 54072.1698685541
Episode: 393, steps: 39529, FPS: 43131.26403871358
Episode: 394, steps: 39630, FPS: 42897.72465657275
Episode: 395, steps: 39731, FPS: 44141.457697069745
Episode: 396, steps: 39832, FPS: 44209.87992146326
Episode: 397, steps: 39933, FPS: 44050.556836902804
Episode: 398, steps: 40034, FPS: 44264.77061562338
Episode: 399, steps: 40135, FPS: 44196.17851239669
Episode: 400, steps: 40236, FPS: 43552.78509620279
Episode: 401, steps: 40337, FPS: 43946.48258859784
Episode: 402, steps: 40438, FPS: 43932.94393099199
Episode: 403, steps: 40539, FPS: 43283.99514366653
Episode: 404, steps: 40640, FPS: 55252.3580007749
Episode: 405, steps: 40741, FPS: 54982.522554941526
Episode: 406, steps: 40842, FPS: 44109.59975255181
Episode: 407, steps: 40943, FPS: 42700.76933825731
Episode: 408, steps: 41044, FPS: 43721.92212570261
Episode: 409, steps: 41145, FPS: 44854.16313692598
Episode: 410, steps: 41246, FPS: 44173.361693340215
Episode: 411, steps: 41347, FPS: 43668.36868429111
Episode: 412, steps: 41448, FPS: 43833.91475409836
Episode: 413, steps: 41549, FPS: 54154.30481012658
Episode: 414, steps: 41650, FPS: 43083.485196374626
Episode: 415, steps: 41751, FPS: 44073.2469352014
Episode: 416, steps: 41852, FPS: 43987.14867365824
Episode: 417, steps: 41953, FPS: 44036.953988677305
Episode: 418, steps: 42054, FPS: 44421.03706780189
Episode: 419, steps: 42155, FPS: 44005.24665706645
Episode: 420, steps: 42256, FPS: 44361.15802571547
Episode: 421, steps: 42357, FPS: 43222.77308547181
Episode: 422, steps: 42458, FPS: 53557.71256885328
Episode: 423, steps: 42559, FPS: 55245.223140495866
Episode: 424, steps: 42660, FPS: 44351.960190752645
Episode: 425, steps: 42761, FPS: 43314.67125645439
Episode: 426, steps: 42862, FPS: 43946.48258859784
Episode: 427, steps: 42963, FPS: 43512.917819365335
Episode: 428, steps: 43064, FPS: 53847.57809943361
Episode: 429, steps: 43165, FPS: 54869.6944978838
Episode: 430, steps: 43266, FPS: 54520.07238435071
Episode: 431, steps: 43367, FPS: 54402.21363173957
Episode: 432, steps: 43468, FPS: 54492.294994268246
Episode: 433, steps: 43569, FPS: 44962.586232264846
Episode: 434, steps: 43670, FPS: 44541.2814159292
Episode: 435, steps: 43771, FPS: 43087.82435290563
Episode: 436, steps: 43872, FPS: 44704.180564263326
Episode: 437, steps: 43973, FPS: 42958.028717742745
Episode: 438, steps: 44074, FPS: 44416.425249169435
Episode: 439, steps: 44175, FPS: 44018.829920773744
Episode: 440, steps: 44276, FPS: 43557.21930360416
Episode: 441, steps: 44377, FPS: 43420.17740789607
Episode: 442, steps: 44478, FPS: 43824.93423478795
Episode: 443, steps: 44579, FPS: 43610.5003058104
Episode: 444, steps: 44680, FPS: 42705.03174286285
Episode: 445, steps: 44781, FPS: 43802.49902733695
Episode: 446, steps: 44882, FPS: 43655.00081632653
Episode: 447, steps: 44983, FPS: 44564.48
Episode: 448, steps: 45084, FPS: 44601.64804003336
Episode: 449, steps: 45185, FPS: 34975.39306736429
Episode: 450, steps: 45286, FPS: 43279.61638846737
Episode: 451, steps: 45387, FPS: 54827.50326797386
Episode: 452, steps: 45488, FPS: 44114.14807176738
Episode: 453, steps: 45589, FPS: 53806.94352911584
Episode: 454, steps: 45690, FPS: 55611.46600805927
Episode: 455, steps: 45791, FPS: 42833.300760913095
Episode: 456, steps: 45892, FPS: 44690.17110623629
Episode: 457, steps: 45993, FPS: 43973.58495220475
Episode: 458, steps: 46094, FPS: 55060.36138996139
Episode: 459, steps: 46195, FPS: 43623.840929948
Episode: 460, steps: 46296, FPS: 43833.91475409836
Episode: 461, steps: 46397, FPS: 43543.91938931298
Episode: 462, steps: 46498, FPS: 53277.585056039854
Episode: 463, steps: 46599, FPS: 55202.45264516129
