## SLURM PROLOG ###############################################################
##    Job ID : 12995852
##  Job Name : pixel_npy
##  Nodelist : gpu1201
##      CPUs : 
##  Mem/Node : 16384 MB
## Directory : /gpfs/data/gdk/reai_group5/summer_experiments/pytorch_dqn/scripts
##   Started : Tue May 26 14:34:26 EDT 2020
###############################################################################
using MALMO CNN 1 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: []
Edges: []
starting init
finished initializing
...finished initializing gcn
Number of trainable parameters: 50290
using MALMO CNN 1 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: []
Edges: []
starting init
finished initializing
...finished initializing gcn
Number of trainable parameters: 50290
Episode: 214, steps: 21512, FPS: 35412.54929227713
Episode: 215, steps: 21613, FPS: 42923.548510083274
Episode: 216, steps: 21714, FPS: 35518.3900373599
Episode: 217, steps: 21815, FPS: 34423.801738010945
Episode: 218, steps: 21916, FPS: 35409.61827512001
Episode: 219, steps: 22017, FPS: 34995.419877300614
Episode: 220, steps: 22118, FPS: 41576.19125364431
Episode: 221, steps: 22219, FPS: 34841.518690447105
Episode: 222, steps: 22320, FPS: 34886.97773791079
Episode: 223, steps: 22421, FPS: 35368.63492063492
Episode: 224, steps: 22522, FPS: 34674.907440427945
Episode: 225, steps: 22623, FPS: 35173.80646222149
Episode: 226, steps: 22724, FPS: 34621.591648458365
Episode: 227, steps: 22825, FPS: 34818.83356392936
Episode: 228, steps: 22926, FPS: 35544.94915254237
Episode: 229, steps: 23027, FPS: 34938.2611678236
Episode: 230, steps: 23128, FPS: 35281.13211281544
Episode: 231, steps: 23229, FPS: 34818.83356392936
Episode: 232, steps: 23330, FPS: 35368.63492063492
Episode: 233, steps: 23431, FPS: 34629.99902865469
Episode: 234, steps: 23532, FPS: 42079.17851873709
Episode: 235, steps: 23633, FPS: 35362.78789882625
Episode: 236, steps: 23734, FPS: 34421.0321023413
Episode: 237, steps: 23835, FPS: 35202.748950876325
Episode: 238, steps: 23936, FPS: 41065.368400844694
Episode: 239, steps: 23987, FPS: 38156.71938418475
Episode: 240, steps: 24088, FPS: 43288.37478498431
Episode: 241, steps: 24189, FPS: 34895.514518760196
Episode: 242, steps: 24290, FPS: 42162.11767024736
Episode: 243, steps: 24391, FPS: 34955.38916578152
Episode: 244, steps: 24492, FPS: 35067.13180327869
Episode: 245, steps: 24593, FPS: 40448.04840692068
Episode: 246, steps: 24694, FPS: 41938.92834035879
Episode: 247, steps: 24795, FPS: 41971.84420680859
