## SLURM PROLOG ###############################################################
##    Job ID : 12995851
##  Job Name : embedbl_npy
##  Nodelist : gpu1201
##      CPUs : 
##  Mem/Node : 16384 MB
## Directory : /gpfs/data/gdk/reai_group5/summer_experiments/pytorch_dqn/scripts
##   Started : Tue May 26 12:47:17 EDT 2020
###############################################################################
using MALMO CNN 4 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: []
Edges: []
starting init
finished initializing
...finished initializing gcn
Number of trainable parameters: 51154
using MALMO CNN 4 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: []
Edges: []
starting init
finished initializing
...finished initializing gcn
Number of trainable parameters: 51154
Episode: 254, steps: 25392, FPS: 41934.8174867673
Episode: 255, steps: 25493, FPS: 34252.9229783827
Episode: 256, steps: 25594, FPS: 41014.189243600806
Episode: 257, steps: 25695, FPS: 33937.728700618754
Episode: 258, steps: 25796, FPS: 34277.62262639211
Episode: 259, steps: 25897, FPS: 34184.4992409109
Episode: 260, steps: 25998, FPS: 34132.67975107707
Episode: 261, steps: 26099, FPS: 33480.90530599468
Episode: 262, steps: 26200, FPS: 34266.64060873048
Episode: 263, steps: 26301, FPS: 34059.31120133747
Episode: 264, steps: 26402, FPS: 33835.732995887374
Episode: 265, steps: 26503, FPS: 41779.2
Episode: 266, steps: 26604, FPS: 41311.221320973345
Episode: 267, steps: 26705, FPS: 40223.67506581422
Episode: 268, steps: 26806, FPS: 33638.858940084916
Episode: 269, steps: 26903, FPS: 33864.0461361015
Episode: 270, steps: 27004, FPS: 34669.28752025932
Episode: 271, steps: 27105, FPS: 34432.11331991952
Episode: 272, steps: 27206, FPS: 41291.285397162435
Episode: 273, steps: 27307, FPS: 41057.48637236084
Episode: 274, steps: 27408, FPS: 33475.66572769953
Episode: 275, steps: 27509, FPS: 33457.34011105028
Episode: 276, steps: 27610, FPS: 34072.87416374642
Episode: 277, steps: 27711, FPS: 34165.38955438428
Episode: 278, steps: 27812, FPS: 41164.1497161551
Episode: 279, steps: 27913, FPS: 33612.429918290385
Episode: 280, steps: 28014, FPS: 41775.12039839859
Episode: 281, steps: 28115, FPS: 30637.28215411057
Episode: 282, steps: 28216, FPS: 33215.76149068323
Episode: 283, steps: 28317, FPS: 34143.576057462094
Episode: 284, steps: 28418, FPS: 33945.80718876458
Episode: 285, steps: 28519, FPS: 41415.19922555663
Episode: 286, steps: 28620, FPS: 34451.52262844258
Episode: 287, steps: 28721, FPS: 34576.82114281096
Episode: 288, steps: 28822, FPS: 29034.20481845945
Episode: 289, steps: 28923, FPS: 34285.86376021798
Episode: 290, steps: 29024, FPS: 40822.42442748092
Episode: 291, steps: 29125, FPS: 33843.762993434066
Episode: 292, steps: 29226, FPS: 34097.31473659042
Episode: 293, steps: 29327, FPS: 34032.21764378331
Episode: 294, steps: 29428, FPS: 34056.59990447381
Episode: 295, steps: 29529, FPS: 40771.8486610121
