## SLURM PROLOG ###############################################################
##    Job ID : 12702763
##  Job Name : skyline_multitask
##  Nodelist : gpu2006
##      CPUs : 
##  Mem/Node : 16384 MB
## Directory : /gpfs/data/gdk/reai_group5/zach_pytorch_dqn/pytorch_dqn
##   Started : Thu May  7 15:35:11 EDT 2020
###############################################################################
using MALMO CNN 4 50 (9, 9)
building model
gcn model
starting init
finished initializing
finished initializing gcn
Number of trainable parameters: 51830
using MALMO CNN 4 50 (9, 9)
building model
gcn model
starting init
finished initializing
finished initializing gcn
Number of trainable parameters: 51830
Episode: 213, steps: 19329, FPS: 17.354302575513444
Episode: 214, steps: 19429, FPS: 17.14941258793065
Episode: 215, steps: 19529, FPS: 17.608972503629975
Episode: 216, steps: 19629, FPS: 17.62453231770469
Episode: 217, steps: 19729, FPS: 17.529408834058565
Episode: 218, steps: 19829, FPS: 17.832315626040263
Episode: 219, steps: 19929, FPS: 17.012186979054746
Episode: 220, steps: 20029, FPS: 17.53825397570605
Episode: 221, steps: 20129, FPS: 17.526508601617184
Episode: 222, steps: 20229, FPS: 17.557236381926533
Episode: 223, steps: 20329, FPS: 16.846032543316653
Episode: 224, steps: 20429, FPS: 17.685660066450954
Episode: 225, steps: 20529, FPS: 17.571677832700587
Episode: 226, steps: 20629, FPS: 17.991227706947466
Episode: 227, steps: 20729, FPS: 17.660795017111337
Episode: 228, steps: 20821, FPS: 17.396565921084573
Episode: 229, steps: 20921, FPS: 17.670057039755644
Episode: 230, steps: 21021, FPS: 17.797780936041462
Episode: 231, steps: 21121, FPS: 16.858990449716
Episode: 232, steps: 21185, FPS: 15.272714520542051
Episode: 233, steps: 21285, FPS: 17.57178570490836
Episode: 234, steps: 21385, FPS: 17.64525786357379
Episode: 235, steps: 21485, FPS: 17.303753102423666
Episode: 236, steps: 21563, FPS: 16.48993297975986
Episode: 237, steps: 21663, FPS: 17.6266634089477
Episode: 238, steps: 21763, FPS: 16.955166007050714
Episode: 239, steps: 21863, FPS: 16.636640669046137
Episode: 240, steps: 21963, FPS: 17.69508197721068
Episode: 241, steps: 22063, FPS: 17.769525413553616
Episode: 242, steps: 22163, FPS: 17.483706618554884
Episode: 243, steps: 22263, FPS: 17.965248262411
Episode: 244, steps: 22363, FPS: 17.713427835120516
Episode: 245, steps: 22463, FPS: 17.580951660016506
Episode: 246, steps: 22563, FPS: 17.911974712608004
Episode: 247, steps: 22663, FPS: 17.775170382653688
Episode: 248, steps: 22763, FPS: 17.52327299104661
Episode: 249, steps: 22863, FPS: 17.844473087356533
Episode: 250, steps: 22929, FPS: 14.561952654050724
Episode: 251, steps: 23029, FPS: 17.481076847465868
Episode: 252, steps: 23129, FPS: 17.717586925082983
Episode: 253, steps: 23229, FPS: 17.54620610478757
Episode: 254, steps: 23329, FPS: 16.827901639738894
Episode: 255, steps: 23429, FPS: 16.719039041257705
Episode: 256, steps: 23529, FPS: 17.58702648000873
Episode: 257, steps: 23582, FPS: 14.528300698299054
Episode: 258, steps: 23682, FPS: 17.85123013550173
Episode: 259, steps: 23765, FPS: 15.948178784497145
Episode: 260, steps: 23865, FPS: 17.001390613387727
Episode: 261, steps: 23965, FPS: 15.464230557209516
Episode: 262, steps: 24065, FPS: 16.493475956982415
Episode: 263, steps: 24165, FPS: 16.819640128336374
Episode: 264, steps: 24173, FPS: 4.844974367623039
Episode: 265, steps: 24273, FPS: 17.784071975784176
Episode: 266, steps: 24373, FPS: 16.364659372636563
Episode: 267, steps: 24473, FPS: 17.64520421029341
Episode: 268, steps: 24573, FPS: 17.65459703315045
Episode: 269, steps: 24673, FPS: 17.8123955354043
Episode: 270, steps: 24773, FPS: 16.93302328574629
Episode: 271, steps: 24873, FPS: 17.058139576087267
Episode: 272, steps: 24969, FPS: 16.536624816032216
Episode: 273, steps: 25069, FPS: 17.026506989102145
Episode: 274, steps: 25169, FPS: 16.90865956674765
Episode: 275, steps: 25269, FPS: 17.615700312369363
Episode: 276, steps: 25369, FPS: 16.873034118384197
Episode: 277, steps: 25465, FPS: 17.281142671803057
Episode: 278, steps: 25565, FPS: 16.47132554555168
Episode: 279, steps: 25665, FPS: 17.565564809650514
Episode: 280, steps: 25765, FPS: 17.754421466978723
Episode: 281, steps: 25843, FPS: 16.61453405372599
Episode: 282, steps: 25943, FPS: 17.766621191633753
Episode: 283, steps: 26043, FPS: 15.749339270839936
Episode: 284, steps: 26143, FPS: 17.414315097026527
Episode: 285, steps: 26243, FPS: 17.72878853856299
Episode: 286, steps: 26343, FPS: 17.738433245848093
Episode: 287, steps: 26443, FPS: 17.688509072995377
Episode: 288, steps: 26543, FPS: 17.905023279188168
Episode: 289, steps: 26574, FPS: 10.303403443261962
Episode: 290, steps: 26674, FPS: 16.920773179917685
Episode: 291, steps: 26774, FPS: 12.33853270022915
Episode: 292, steps: 26874, FPS: 17.62041386424421
Episode: 293, steps: 26974, FPS: 17.57146500763439
Episode: 294, steps: 27074, FPS: 17.772992048014824
Episode: 295, steps: 27174, FPS: 17.61555161238599
Episode: 296, steps: 27274, FPS: 15.523630857859253
Episode: 297, steps: 27374, FPS: 17.68234771820022
Episode: 298, steps: 27474, FPS: 17.59470209391742
Episode: 299, steps: 27574, FPS: 17.727370778309226
Episode: 300, steps: 27674, FPS: 16.946874008139627
Episode: 301, steps: 27750, FPS: 15.555512699198173
Episode: 302, steps: 27849, FPS: 15.644890165090493
Episode: 303, steps: 27949, FPS: 17.60563320810623
Episode: 304, steps: 28049, FPS: 17.75523034139942
Episode: 305, steps: 28149, FPS: 17.65639246254383
Episode: 306, steps: 28249, FPS: 17.719703520970818
Episode: 307, steps: 28349, FPS: 17.62982799601579
Episode: 308, steps: 28449, FPS: 17.523042491230925
Episode: 309, steps: 28549, FPS: 17.630000415754093
Episode: 310, steps: 28649, FPS: 17.64647948270671
Episode: 311, steps: 28749, FPS: 17.68434664240763
Episode: 312, steps: 28849, FPS: 16.901137145607493
Episode: 313, steps: 28949, FPS: 16.80393725499654
Episode: 314, steps: 29049, FPS: 17.566568539853364
Episode: 315, steps: 29149, FPS: 17.912073928069713
Episode: 316, steps: 29249, FPS: 17.293436376499915
Episode: 317, steps: 29349, FPS: 17.705762270953418
Episode: 318, steps: 29449, FPS: 16.844344548868076
Episode: 319, steps: 29549, FPS: 17.324974043704728
Episode: 320, steps: 29649, FPS: 17.0610785629739
Episode: 321, steps: 29749, FPS: 17.70509035129682
Episode: 322, steps: 29849, FPS: 17.00560975766412
Episode: 323, steps: 29949, FPS: 17.05263805350416
Episode: 324, steps: 30049, FPS: 17.01779231767007
Episode: 325, steps: 30149, FPS: 17.778628774375623
Episode: 326, steps: 30249, FPS: 17.853960423163077
Episode: 327, steps: 30349, FPS: 17.795288321048606
Episode: 328, steps: 30449, FPS: 17.651572119176
Episode: 329, steps: 30549, FPS: 16.839368943686168
Episode: 330, steps: 30649, FPS: 14.027858045825372
Episode: 331, steps: 30749, FPS: 16.233121622751533
Episode: 332, steps: 30849, FPS: 15.724068927536647
Episode: 333, steps: 30949, FPS: 16.954316424896977
Episode: 334, steps: 30977, FPS: 10.574676621405052
Episode: 335, steps: 31077, FPS: 17.03864824631815
Episode: 336, steps: 31177, FPS: 16.906651988483073
Episode: 337, steps: 31277, FPS: 16.862935141155354
Episode: 338, steps: 31377, FPS: 17.805909586393177
Episode: 339, steps: 31477, FPS: 17.751037197651804
Episode: 340, steps: 31577, FPS: 16.870439039519486
Episode: 341, steps: 31677, FPS: 16.858626809614922
Episode: 342, steps: 31777, FPS: 14.862906593974124
Episode: 343, steps: 31877, FPS: 16.919054633058447
Episode: 344, steps: 31977, FPS: 17.623835021568595
Episode: 345, steps: 32077, FPS: 15.057493950695342
Episode: 346, steps: 32128, FPS: 13.248448042176587
Episode: 347, steps: 32228, FPS: 17.732376611036464
Episode: 348, steps: 32328, FPS: 17.968751296359624
Episode: 349, steps: 32428, FPS: 16.850018758275358
Episode: 350, steps: 32528, FPS: 16.85635005461879
Episode: 351, steps: 32628, FPS: 17.831902781218933
Episode: 352, steps: 32728, FPS: 16.458358604466973
Episode: 353, steps: 32828, FPS: 17.75692571934829
Episode: 354, steps: 32928, FPS: 17.949579453082446
Episode: 355, steps: 33028, FPS: 17.885925188838346
Episode: 356, steps: 33128, FPS: 16.873243130210344
Episode: 357, steps: 33228, FPS: 17.80702330927844
Episode: 358, steps: 33328, FPS: 15.918973991018179
Episode: 359, steps: 33428, FPS: 16.8551636220255
Episode: 360, steps: 33528, FPS: 17.77601396888305
Episode: 361, steps: 33628, FPS: 14.704014583199339
Episode: 362, steps: 33728, FPS: 17.6945631195216
Episode: 363, steps: 33828, FPS: 14.524404874415968
Episode: 364, steps: 33928, FPS: 17.722628012059218
Episode: 365, steps: 34028, FPS: 17.731730131271192
Episode: 366, steps: 34128, FPS: 17.961888249141115
Episode: 367, steps: 34228, FPS: 17.936847011512786
Episode: 368, steps: 34328, FPS: 16.95597563220967
Episode: 369, steps: 34428, FPS: 17.724922318865392
Episode: 370, steps: 34528, FPS: 15.179763244619194
Episode: 371, steps: 34537, FPS: 5.25532329172398
Episode: 372, steps: 34637, FPS: 17.74452449353458
Episode: 373, steps: 34737, FPS: 17.526120671308913
Episode: 374, steps: 34837, FPS: 17.703604613133187
Episode: 375, steps: 34937, FPS: 17.79175245807748
Episode: 376, steps: 35037, FPS: 17.756736666436687
Episode: 377, steps: 35137, FPS: 16.71226123196899
Episode: 378, steps: 35237, FPS: 16.91709660448625
Episode: 379, steps: 35337, FPS: 14.318452475109114
Episode: 380, steps: 35437, FPS: 16.948965743280635
Episode: 381, steps: 35537, FPS: 17.71690892095135
Episode: 382, steps: 35637, FPS: 17.61783073354481
Episode: 383, steps: 35737, FPS: 16.82492281877755
Episode: 384, steps: 35837, FPS: 14.857484801865285
Episode: 385, steps: 35937, FPS: 17.74765347473428
Episode: 386, steps: 36037, FPS: 17.773091966779177
Episode: 387, steps: 36137, FPS: 17.01787913993216
Episode: 388, steps: 36237, FPS: 17.68021494815901
Episode: 389, steps: 36337, FPS: 17.583309415035004
Episode: 390, steps: 36437, FPS: 17.88252910406071
Episode: 391, steps: 36532, FPS: 17.416900285152177
Episode: 392, steps: 36632, FPS: 17.666800633482183
Episode: 393, steps: 36732, FPS: 17.52894389099586
Episode: 394, steps: 36832, FPS: 17.914635733723518
Episode: 395, steps: 36932, FPS: 14.952200187131615
Episode: 396, steps: 37032, FPS: 15.65429353643607
Episode: 397, steps: 37132, FPS: 16.935256484213912
Episode: 398, steps: 37232, FPS: 17.023772818703133
Episode: 399, steps: 37332, FPS: 17.738216362215365
Episode: 400, steps: 37432, FPS: 17.82917023057421
Episode: 401, steps: 37532, FPS: 17.85763773754732
Episode: 402, steps: 37632, FPS: 17.854341179934544
Episode: 403, steps: 37732, FPS: 17.74120194910666
Episode: 404, steps: 37832, FPS: 16.94966287702148
Episode: 405, steps: 37932, FPS: 16.999473512544526
Episode: 406, steps: 38032, FPS: 16.996492290658537
Episode: 407, steps: 38132, FPS: 17.744480640627195
Episode: 408, steps: 38232, FPS: 17.857843248221393
Episode: 409, steps: 38332, FPS: 17.822456112657605
Episode: 410, steps: 38407, FPS: 16.27415946115333
Episode: 411, steps: 38507, FPS: 17.49834171987598
Episode: 412, steps: 38607, FPS: 16.96992308618592
Episode: 413, steps: 38707, FPS: 17.66680726445443
Episode: 414, steps: 38807, FPS: 17.892397023666046
Episode: 415, steps: 38907, FPS: 17.90395704247597
Episode: 416, steps: 39007, FPS: 17.629417137041415
Episode: 417, steps: 39107, FPS: 17.530468648258292
Episode: 418, steps: 39207, FPS: 17.73526519227218
Episode: 419, steps: 39296, FPS: 17.121313306304792
Episode: 420, steps: 39346, FPS: 14.150470301969792
Episode: 421, steps: 39446, FPS: 17.740964937463186
Episode: 422, steps: 39462, FPS: 7.75992194714237
Episode: 423, steps: 39476, FPS: 5.922794053271723
Episode: 424, steps: 39535, FPS: 14.984248744793941
Episode: 425, steps: 39635, FPS: 17.79736071625578
Episode: 426, steps: 39735, FPS: 17.5558539287283
Episode: 427, steps: 39835, FPS: 17.667951550095086
Episode: 428, steps: 39935, FPS: 17.502025836375353
Episode: 429, steps: 39941, FPS: 3.068296256506777
Episode: 430, steps: 40041, FPS: 17.752083810092444
Episode: 431, steps: 40141, FPS: 17.595582719586794
Episode: 432, steps: 40241, FPS: 17.566160624048322
Episode: 433, steps: 40341, FPS: 16.048919223635238
Episode: 434, steps: 40441, FPS: 17.493827611686267
Episode: 435, steps: 40541, FPS: 17.51930605096266
Episode: 436, steps: 40641, FPS: 17.489189474945782
Episode: 437, steps: 40741, FPS: 17.589973070972896
Episode: 438, steps: 40841, FPS: 16.921444339204204
Episode: 439, steps: 40941, FPS: 17.516508387751532
Episode: 440, steps: 41041, FPS: 15.991761476628476
Episode: 441, steps: 41141, FPS: 16.259148653685898
Episode: 442, steps: 41166, FPS: 8.012422896011588
Episode: 443, steps: 41266, FPS: 17.717225316421814
Episode: 444, steps: 41366, FPS: 17.815742554149907
Episode: 445, steps: 41466, FPS: 17.559767563023392
Episode: 446, steps: 41566, FPS: 17.501795172108096
Episode: 447, steps: 41592, FPS: 9.256959484385215
Episode: 448, steps: 41625, FPS: 10.646091706704695
Episode: 449, steps: 41668, FPS: 13.269980628135633
Episode: 450, steps: 41768, FPS: 17.765220469423188
Episode: 451, steps: 41783, FPS: 7.427900934408344
Episode: 452, steps: 41883, FPS: 17.642463182355666
Episode: 453, steps: 41983, FPS: 17.809741587563472
Episode: 454, steps: 42083, FPS: 17.62450592063161
Episode: 455, steps: 42183, FPS: 15.536052174619737
Episode: 456, steps: 42283, FPS: 17.596569417367366
Episode: 457, steps: 42383, FPS: 17.819992562816438
Episode: 458, steps: 42483, FPS: 16.74377883943763
Episode: 459, steps: 42583, FPS: 17.766891675673318
Episode: 460, steps: 42683, FPS: 17.88602411592947
Episode: 461, steps: 42783, FPS: 17.79703696614681
Episode: 462, steps: 42796, FPS: 6.738331818018556
Episode: 463, steps: 42896, FPS: 17.45574824114542
Episode: 464, steps: 42996, FPS: 17.617164738414914
Episode: 465, steps: 43096, FPS: 17.4566689631809
Episode: 466, steps: 43196, FPS: 17.849694950659597
Episode: 467, steps: 43296, FPS: 17.7118777513532
Episode: 468, steps: 43396, FPS: 17.7732776397054
Episode: 469, steps: 43496, FPS: 17.756674145887136
Episode: 470, steps: 43596, FPS: 17.93372233468716
Episode: 471, steps: 43695, FPS: 17.727191367306016
Episode: 472, steps: 43795, FPS: 17.639944832998896
Episode: 473, steps: 43874, FPS: 16.32916255794688
Episode: 474, steps: 43974, FPS: 17.54523376687331
Episode: 475, steps: 44074, FPS: 14.754313695892598
Episode: 476, steps: 44174, FPS: 14.063858744413004
Episode: 477, steps: 44274, FPS: 15.730673306336774
Episode: 478, steps: 44374, FPS: 16.49988270420423
Episode: 479, steps: 44474, FPS: 17.48984799541327
Episode: 480, steps: 44574, FPS: 17.65156697064398
Episode: 481, steps: 44634, FPS: 14.983078337559514
Episode: 482, steps: 44734, FPS: 15.446793185152677
Episode: 483, steps: 44834, FPS: 17.627306650936724
Episode: 484, steps: 44934, FPS: 17.103589747730705
Episode: 485, steps: 45034, FPS: 17.75140390708411
Episode: 486, steps: 45134, FPS: 17.583889646689858
